,item_sku_id,date,sale_qtty,booking_flag,booking_pay_flag,presale_flag,presale_pay_flag,on_shelf,is_padded,brand_code,cid3,instant_flag,expose_flag,instant_hour,instant_price,redprice,nominal_netprice,netprice
9312,100000052274,2018-11-22,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3130.0
9313,100000052274,2018-11-23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3249.833333333333
9314,100000052274,2018-11-24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3409.5
9315,100000052274,2018-11-25,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3649.0
9316,100000052274,2018-11-26,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3150.0
9317,100000052274,2018-11-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3279.75
9318,100000052274,2018-11-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3338.666666666666
9319,100000052274,2018-11-29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3699.0
9320,100000052274,2018-11-30,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3160.0
9321,100000052274,2018-12-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3197.5454545454545
9322,100000052274,2018-12-02,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3699.0
9323,100000052274,2018-12-03,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3144.672727272727
9324,100000052274,2018-12-04,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3251.8
9325,100000052274,2018-12-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3180.266666666667
9326,100000052274,2018-12-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3188.5
9327,100000052274,2018-12-07,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3145.0
9328,100000052274,2018-12-08,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3506.0
9329,100000052274,2018-12-09,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3142.5
9330,100000052274,2018-12-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3326.333333333333
9331,100000052274,2018-12-11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3181.1875
9332,100000052274,2018-12-12,12.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3265.137254901961
9333,100000052274,2018-12-13,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3126.666666666666
9334,100000052274,2018-12-14,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3140.0
9335,100000052274,2018-12-15,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3140.0
9336,100000052274,2018-12-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3278.5
9337,100000052274,2018-12-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3202.666666666666
9338,100000052274,2018-12-18,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3147.0
9339,100000052274,2018-12-19,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3277.0
9340,100000052274,2018-12-20,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3699.0
9341,100000052274,2018-12-21,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3284.75
9342,100000052274,2018-12-22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3326.333333333333
9343,100000052274,2018-12-23,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3000.0,3120.0
9344,100000052274,2018-12-24,8.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,2967.884615384615
9345,100000052274,2018-12-25,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,2846.1764705882347
9346,100000052274,2018-12-26,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,2882.685039370079
9347,100000052274,2018-12-27,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,2905.5517241379307
9348,100000052274,2018-12-28,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3356.375
9349,100000052274,2018-12-29,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3427.0
9350,100000052274,2018-12-30,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3399.555555555556
9351,100000052274,2018-12-31,5.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3376.25
9352,100000052274,2019-01-01,5.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3311.4375
9353,100000052274,2019-01-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3238.166666666666
9354,100000052274,2019-01-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3192.416666666666
9355,100000052274,2019-01-04,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3187.470588235294
9356,100000052274,2019-01-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3199.916666666666
9357,100000052274,2019-01-06,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3237.736842105264
9358,100000052274,2019-01-07,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3229.1111111111113
9359,100000052274,2019-01-08,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3193.266666666667
9360,100000052274,2019-01-09,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3269.2105263157896
9361,100000052274,2019-01-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3172.318181818182
9362,100000052274,2019-01-11,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3144.75
9363,100000052274,2019-01-12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3192.0714285714284
9364,100000052274,2019-01-13,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3151.2162162162163
9365,100000052274,2019-01-14,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3197.5
9366,100000052274,2019-01-15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3191.6785714285716
9367,100000052274,2019-01-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3174.9
9368,100000052274,2019-01-17,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3221.681818181818
9369,100000052274,2019-01-18,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3193.8148148148152
9370,100000052274,2019-01-19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3187.0714285714284
9371,100000052274,2019-01-20,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3245.1875
9372,100000052274,2019-01-21,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3201.714285714286
9373,100000052274,2019-01-22,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3267.7058823529414
9374,100000052274,2019-01-23,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3164.1875
9375,100000052274,2019-01-24,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3242.083333333333
9376,100000052274,2019-01-25,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3197.043478260869
9377,100000052274,2019-01-26,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3212.055555555556
9378,100000052274,2019-01-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3231.5
9379,100000052274,2019-01-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3174.0
9380,100000052274,2019-01-29,5.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3284.5
9381,100000052274,2019-01-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3195.333333333333
9382,100000052274,2019-01-31,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3146.25
9383,100000052274,2019-02-01,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3471.4
9384,100000052274,2019-02-02,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3427.0
9385,100000052274,2019-02-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3424.5
9386,100000052274,2019-02-04,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3110.0
9387,100000052274,2019-02-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3649.0
9388,100000052274,2019-02-06,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3699.0
9389,100000052274,2019-02-07,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3130.0
9390,100000052274,2019-02-08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3126.666666666666
9391,100000052274,2019-02-09,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3120.0
9392,100000052274,2019-02-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3141.25
9393,100000052274,2019-02-11,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3127.777777777778
9394,100000052274,2019-02-12,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3151.1538461538457
9395,100000052274,2019-02-13,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3239.0
9396,100000052274,2019-02-14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3189.833333333333
9397,100000052274,2019-02-15,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3171.714285714286
9398,100000052274,2019-02-16,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3287.875
9399,100000052274,2019-02-17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3195.75
9400,100000052274,2019-02-18,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3367.6
9401,100000052274,2019-02-19,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3143.222222222222
9402,100000052274,2019-02-20,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3155.714285714286
9403,100000052274,2019-02-21,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3303.3636363636365
9404,100000052274,2019-02-22,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3363.6
9405,100000052274,2019-02-23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3294.75
9406,100000052274,2019-02-24,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3160.0
9407,100000052274,2019-02-25,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3223.625
9408,100000052274,2019-02-26,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3190.375
9409,100000052274,2019-02-27,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3294.75
9410,100000052274,2019-02-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3160.0,3190.615384615385
9411,100000052274,2019-03-01,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3146.9230769230767
9412,100000052274,2019-03-02,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3397.5714285714284
9413,100000052274,2019-03-03,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3145.0
9414,100000052274,2019-03-04,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3152.0
9415,100000052274,2019-03-05,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3145.0
9416,100000052274,2019-03-06,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3160.0,3153.75
9417,100000052274,2019-03-07,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3169.0
9418,100000052274,2019-03-08,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3294.714285714286
9419,100000052274,2019-03-09,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3173.166666666666
9420,100000052274,2019-03-10,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3167.75
9421,100000052274,2019-03-11,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3179.0
9422,100000052274,2019-03-12,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3169.8
9423,100000052274,2019-03-13,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3171.615384615385
9424,100000052274,2019-03-14,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3176.712121212121
9425,100000052274,2019-03-15,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3262.684210526316
9426,100000052274,2019-03-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3179.0,3233.4615384615386
9427,100000052274,2019-03-17,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3999.0
9428,100000052274,2019-03-18,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3184.0
9429,100000052274,2019-03-19,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3199.0
9430,100000052274,2019-03-20,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3194.0
9431,100000052274,2019-03-21,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3199.0
9432,100000052274,2019-03-22,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3189.0
9433,100000052274,2019-03-23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3304.0
9434,100000052274,2019-03-24,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3184.0
9435,100000052274,2019-03-25,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3199.0
9436,100000052274,2019-03-26,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3189.0
9437,100000052274,2019-03-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3279.0
9438,100000052274,2019-03-28,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3325.666666666666
9439,100000052274,2019-03-29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3359.0
9440,100000052274,2019-03-30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3309.5714285714284
9441,100000052274,2019-03-31,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3999.0,3999.0,3199.0,3186.3
9442,100000052274,2019-04-01,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3689.0
9443,100000052274,2019-04-02,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3689.0
9444,100000052274,2019-04-03,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3699.0
9445,100000052274,2019-04-04,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3174.0
9446,100000052274,2019-04-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3195.666666666666
9447,100000052274,2019-04-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3159.0
9448,100000052274,2019-04-07,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3184.0
9449,100000052274,2019-04-08,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3350.4285714285716
9450,100000052274,2019-04-09,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3079.0
9451,100000052274,2019-04-10,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3214.0
9452,100000052274,2019-04-11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3192.333333333333
9453,100000052274,2019-04-12,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3699.0,3499.0
9454,100000052274,2019-04-13,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3088.0
9455,100000052274,2019-04-14,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3095.0
9456,100000052274,2019-04-15,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3095.666666666666
9457,100000052274,2019-04-16,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3091.25
9458,100000052274,2019-04-17,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3094.714285714286
9459,100000052274,2019-04-18,4.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3190.052631578948
9460,100000052274,2019-04-19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3299.0
9461,100000052274,2019-04-20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3161.5
9462,100000052274,2019-04-21,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3095.444444444445
9463,100000052274,2019-04-22,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3093.666666666666
9464,100000052274,2019-04-23,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3157.666666666666
9465,100000052274,2019-04-24,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3211.6
9466,100000052274,2019-04-25,6.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3425.3636363636365
9467,100000052274,2019-04-26,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,3099.0,3145.3636363636365
9468,100000052274,2019-04-27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3184.714285714286
9469,100000052274,2019-04-28,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3243.166666666666
9470,100000052274,2019-04-29,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,2715.617886178861
9471,100000052274,2019-04-30,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3046.3
9472,100000052274,2019-05-01,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3072.7037037037044
9473,100000052274,2019-05-02,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3096.5
9474,100000052274,2019-05-03,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3030.4
9475,100000052274,2019-05-04,5.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3212.333333333333
9476,100000052274,2019-05-05,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3465.666666666666
9477,100000052274,2019-05-06,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3111.222222222222
9478,100000052274,2019-05-07,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,2999.0
9479,100000052274,2019-05-08,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3261.25
9480,100000052274,2019-05-09,,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,2999.0
9481,100000052274,2019-05-10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3056.2727272727275
9482,100000052274,2019-05-11,3.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3029.952380952381
9483,100000052274,2019-05-12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,22186,878,0.0,0.0,0.0,3699.0,3699.0,2999.0,3039.714285714286
